timestamp,icao24,callsign,latitude,longitude,altitude,geoaltitude,groundspeed,track,vertical_rate,onground,typecode,registration,operator,track_unwrapped,flight_id,origin,destination,temperature,second,trk,tas,mass,fuelflow
2022-01-27 10:35:28+00:00,3985a6,AFR49EH,49.01750467591366,3.046248586554276,3525.0,1249.68,218.0,266.58732064841325,-6.620689655172411,0.0,A320-214,F-HBNG,afr,266.58732064841325,3985a6_3280,LFBD,LFPG,275.93743676610785,3296.0,4.652826489384676,228.80252290792524,63050.348258832484,911.7208985782588
2022-01-27 10:35:32+00:00,3985a6,AFR49EH,49.01728820800781,3.0403958834134612,3525.0,1249.68,220.0,266.08175113593273,-6.620689655172411,0.0,A320-214,F-HBNG,afr,266.08175113593273,3985a6_3280,LFBD,LFPG,275.93949725919094,3300.0,4.6440026367941885,227.66048475333713,63048.3222123912,893.6834919604943
2022-01-27 10:35:36+00:00,3985a6,AFR49EH,49.016992601297666,3.0339612458881575,3525.0,1249.68,220.0,266.08175113593273,4.413793103448274,0.0,A320-214,F-HBNG,afr,266.08175113593273,3985a6_3280,LFBD,LFPG,275.9415548465678,3304.0,4.6440026367941885,226.3721126000188,63046.33624907573,873.3928233968636
2022-01-27 10:35:40+00:00,3985a6,AFR49EH,49.016693115234375,3.0277897761418266,3525.0,1249.68,219.0,265.8214310311106,6.620689655172411,0.0,A320-214,F-HBNG,afr,265.8214310311106,3985a6_3280,LFBD,LFPG,275.9434833849927,3308.0,4.639459193855905,224.8346531087577,63044.395376134846,838.5024908312486
2022-01-27 10:35:44+00:00,3985a6,AFR49EH,49.01638742220604,3.0216739052220394,3525.0,1249.68,219.0,265.80233164283914,0.0,0.0,A320-214,F-HBNG,afr,265.80233164283914,3985a6_3280,LFBD,LFPG,275.94536234168316,3312.0,4.6391258466454515,223.1575056102587,63042.532037266334,800.0134298453027
2022-01-27 10:35:48+00:00,3985a6,AFR49EH,49.01610810877913,3.0159639057360197,3525.0,1249.68,220.0,265.8214310311106,-4.413793103448274,0.0,A320-214,F-HBNG,afr,265.8214310311106,3985a6_3280,LFBD,LFPG,275.9471443363567,3316.0,4.639459193855905,221.40507438893624,63040.75422964445,775.9445537014712
2022-01-27 10:35:52+00:00,3985a6,AFR49EH,49.01582879535222,3.0096756784539473,3525.0,1249.68,220.0,266.0275040592494,-8.827586206896548,0.0,A320-214,F-HBNG,afr,266.0275040592494,3985a6_3280,LFBD,LFPG,275.9491569376861,3320.0,4.643055846696482,219.53705324317824,63039.029908414006,753.5538951143253
2022-01-27 10:35:56+00:00,3985a6,AFR49EH,49.01554870605469,3.003422663762019,3525.0,1242.0600000000002,218.0,266.0275040592494,-13.24137931034482,0.0,A320-214,F-HBNG,afr,266.0275040592494,3985a6_3280,LFBD,LFPG,275.95114428445777,3324.0,4.643055846696482,217.58127317463567,63037.35534420264,730.0553477004992
2022-01-27 10:36:00+00:00,3985a6,AFR49EH,49.01527404785156,2.997225247896634,3525.0,1242.0600000000002,214.0,265.7041594887285,-13.241379310344822,0.0,A320-214,F-HBNG,afr,265.7041594887285,3985a6_3280,LFBD,LFPG,275.95301773833813,3328.0,4.6374124193224455,215.60025880028812,63035.73299898553,715.7933325673781
2022-01-27 10:36:04+00:00,3985a6,AFR49EH,49.01499938964844,2.991802509014423,3525.0,1242.0600000000002,210.0,265.62225907126,-13.241379310344822,0.0,A320-214,F-HBNG,afr,265.62225907126,3985a6_3280,LFBD,LFPG,275.9544741091488,3332.0,4.635982987378862,213.59069723884448,63034.14234713538,706.4225491724762
2022-01-27 10:36:08+00:00,3985a6,AFR49EH,49.014678955078125,2.9855346679687496,3525.0,1242.0600000000002,204.0,265.49339311623174,-13.241379310344822,0.0,A320-214,F-HBNG,afr,265.49339311623174,3985a6_3280,LFBD,LFPG,275.9561076810059,3336.0,4.633733852169892,211.51704691222807,63032.57251924833,694.048210704916
2022-01-27 10:36:12+00:00,3985a6,AFR49EH,49.014404296875,2.9800415039062496,3525.0,1249.68,201.0,265.71084667118106,-13.241379310344824,0.0,A320-214,F-HBNG,afr,265.71084667118106,3985a6_3280,LFBD,LFPG,275.9575834206349,3340.0,4.637529132673924,209.41439007300744,63031.03018989121,681.8444878861138
2022-01-27 10:36:16+00:00,3985a6,AFR49EH,49.014129638671875,2.974759615384615,3525.0,1249.68,197.0,265.6236496105159,-13.241379310344824,0.0,A320-214,F-HBNG,afr,265.6236496105159,3985a6_3280,LFBD,LFPG,275.95897682736467,3344.0,4.636007256867256,207.2433415998689,63029.51497991813,669.4434136754085
2022-01-27 10:36:20+00:00,3985a6,AFR49EH,49.013873601363876,2.969344289679276,3525.0,1249.68,192.0,265.5095480788837,-13.24137931034482,0.0,A320-214,F-HBNG,afr,265.5095480788837,3985a6_3280,LFBD,LFPG,275.96047157100475,3348.0,4.634015809458706,205.0726148245656,63028.02732788774,659.7131187412225
2022-01-27 10:36:24+00:00,3985a6,AFR49EH,49.013580322265625,2.964054987980769,3525.0,1249.68,189.0,265.74115387782973,-11.034482758620682,0.0,A320-214,F-HBNG,afr,265.74115387782973,3985a6_3280,LFBD,LFPG,275.96180611676243,3352.0,4.638058093217026,202.9044953006043,63026.56129873498,657.0503704308582
2022-01-27 10:36:28+00:00,3985a6,AFR49EH,49.01335144042969,2.9590548001802883,3525.0,1249.68,186.0,265.67235179689186,-11.034482758620682,0.0,A320-214,F-HBNG,afr,265.67235179689186,3985a6_3280,LFBD,LFPG,275.96321929330225,3356.0,4.6368572703724364,200.73910229320416,63025.10118680069,653.8995669829012
2022-01-27 10:36:32+00:00,3985a6,AFR49EH,49.01307678222656,2.9537729116586537,3525.0,1249.68,182.0,265.5770885714497,-6.620689655172411,0.0,A320-214,F-HBNG,afr,265.5770885714497,3985a6_3280,LFBD,LFPG,275.9645992022395,3360.0,4.635194613432401,198.54100074808278,63023.648076651836,650.3438822652815
2022-01-27 10:36:36+00:00,3985a6,AFR49EH,49.012847900390625,2.948702298677884,3525.0,1249.68,175.0,265.39990433373674,-13.241379310344822,0.0,A320-214,F-HBNG,afr,265.39990433373674,3985a6_3280,LFBD,LFPG,275.9660316088036,3364.0,4.632102165101673,196.37689873689737,63022.20286802458,644.4212272153766
2022-01-27 10:36:40+00:00,3985a6,AFR49EH,49.01261901855469,2.9444767878605766,3525.0,1249.68,171.0,265.65254309244034,-26.482758620689637,0.0,A320-214,F-HBNG,afr,265.65254309244034,3985a6_3280,LFBD,LFPG,275.9671471203919,3368.0,4.636511543259203,194.21813862833267,63020.77082085299,638.6253421836619
2022-01-27 10:36:44+00:00,3985a6,AFR49EH,49.01234436035156,2.9389131986177883,3525.0,1249.68,169.0,265.57521554825604,-52.96551724137929,0.0,A320-214,F-HBNG,afr,265.57521554825604,3985a6_3280,LFBD,LFPG,275.96862133830865,3372.0,4.635161923010705,192.12472993323124,63019.35165342591,629.1106115733444
2022-01-27 10:36:48+00:00,3985a6,AFR49EH,49.012115478515625,2.934124286358173,3525.0,1242.0600000000002,165.0,265.8403577062874,-79.44827586206893,0.0,A320-214,F-HBNG,afr,265.8403577062874,3985a6_3280,LFBD,LFPG,275.96993913437285,3376.0,4.639789526654196,189.89533190616805,63017.95362984464,608.2588880018642
2022-01-27 10:36:52+00:00,3985a6,AFR49EH,49.01187185513771,2.9299525210731905,3525.0,1242.0600000000002,162.0,265.7636052009412,-101.51724137931028,0.0,A320-214,F-HBNG,afr,265.7636052009412,3985a6_3280,LFBD,LFPG,275.97098248117766,3380.0,4.63844994272675,187.59374128014522,63016.60194342686,578.5816499977311
2022-01-27 10:36:56+00:00,3985a6,AFR49EH,49.01165771484375,2.9252507136418266,3525.0,1242.0600000000002,161.0,265.73738887721,-125.7931034482758,0.0,A320-214,F-HBNG,afr,265.73738887721,3985a6_3280,LFBD,LFPG,275.9723047192955,3384.0,4.637992381559871,185.2939556716773,63015.31620642686,559.0350506916133
2022-01-27 10:37:00+00:00,3985a6,AFR49EH,49.011406332759535,2.920773154810855,3525.0,1242.0600000000002,160.0,265.32583628886925,-147.8620689655172,0.0,A320-214,F-HBNG,afr,265.32583628886925,3985a6_3280,LFBD,LFPG,275.97343236879385,3388.0,4.6308094338482215,183.06449620984725,63014.07390631422,552.4805329970051
2022-01-27 10:37:04+00:00,3985a6,AFR49EH,49.011199951171875,2.916165865384615,3525.0,1242.0600000000002,159.0,265.29638529570684,-176.55172413793096,0.0,A320-214,F-HBNG,afr,265.29638529570684,3985a6_3280,LFBD,LFPG,275.9747357860063,3392.0,4.630295417049554,180.90738172332567,63012.846171796446,548.4013229779636
2022-01-27 10:37:08+00:00,3985a6,AFR49EH,49.010940810381356,2.9117383454975325,3525.0,1242.0600000000002,158.0,265.60129464500454,-205.2413793103448,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.97581630407035,3396.0,4.635617089114913,178.93132514719179,63011.627502189825,553.4832606372943
2022-01-27 10:37:12+00:00,3985a6,AFR49EH,49.01070804919227,2.9072570800781246,3525.0,1242.0600000000002,156.0,265.60129464500454,-238.3448275862068,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.9769902647046,3400.0,4.635617089114913,176.99865310604991,63010.39753938841,553.9187273897785
2022-01-27 10:37:16+00:00,3985a6,AFR49EH,49.01047528800318,2.902775814658717,3525.0,1242.0600000000002,156.0,265.60129464500454,-267.03448275862064,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.9781610873119,3404.0,4.635617089114913,175.17755516040535,63009.1666088831,551.2025098597481
2022-01-27 10:37:20+00:00,3985a6,AFR49EH,49.0102890790519,2.8985113846628288,3525.0,1242.0600000000002,156.0,265.60129464500454,-295.7241379310343,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.9793841853978,3408.0,4.635617089114913,173.5345297967642,63007.941714416746,559.3805830769659
2022-01-27 10:37:24+00:00,3985a6,AFR49EH,49.01010287010063,2.8943915116159538,3525.0,1242.0600000000002,156.0,265.60129464500454,-326.6206896551723,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.9805511077003,3412.0,4.635617089114913,172.0424754751193,63006.69864645435,569.426808045764
2022-01-27 10:37:28+00:00,3985a6,AFR49EH,49.00982355667373,2.889693410773026,3525.0,1242.0600000000002,157.0,265.26656166942456,-357.51724137931024,0.0,A320-214,F-HBNG,afr,265.26656166942456,3985a6_3280,LFBD,LFPG,275.9816570753461,3416.0,4.629774896576045,170.66227475718833,63005.433253547584,574.0826514931889
2022-01-27 10:37:32+00:00,3985a6,AFR49EH,49.00959777832031,2.885530911959134,3500.0,1234.44,158.0,265.26656166942456,-403.86206896551715,0.0,A320-214,F-HBNG,afr,265.26656166942456,3985a6_3280,LFBD,LFPG,275.93434944935353,3420.0,4.629774896576045,169.43255835938436,63004.15751432205,570.0783582792417
2022-01-27 10:37:36+00:00,3985a6,AFR49EH,49.009404586533364,2.8812368292557564,3475.0,1234.44,157.0,265.62920296209256,-439.1724137931033,0.0,A320-214,F-HBNG,afr,265.62920296209256,3985a6_3280,LFBD,LFPG,275.8871529752749,3424.0,4.63610418113679,168.422876927266,63002.89067352587,580.5597842259139
2022-01-27 10:37:40+00:00,3985a6,AFR49EH,49.00914001464844,2.8765164888822112,3450.0,1226.8200000000002,159.0,265.29638529570684,-465.65517241379297,0.0,A320-214,F-HBNG,afr,265.29638529570684,3985a6_3280,LFBD,LFPG,275.8398589992098,3428.0,4.630295417049554,167.55637974792415,63001.600540672036,595.1480300864416
2022-01-27 10:37:44+00:00,3985a6,AFR49EH,49.0089111328125,2.8722909780649037,3400.0,1211.5800000000002,156.0,265.60129464500454,-489.9310344827585,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.74394169261,3432.0,4.635617089114913,166.73336594003806,63000.27798949407,772.6605749498868
2022-01-27 10:37:48+00:00,3985a6,AFR49EH,49.00868225097656,2.8678541917067304,3350.0,1196.3400000000001,154.0,265.5443971666737,-511.9999999999999,0.0,A320-214,F-HBNG,afr,265.5443971666737,3985a6_3280,LFBD,LFPG,275.64795859379575,3436.0,4.634624040781958,165.9846383390111,62998.56096599418,767.0744622033505
2022-01-27 10:37:52+00:00,3985a6,AFR49EH,49.00847354177701,2.8633117675781246,3300.0,1181.1000000000001,152.0,265.8608107442738,-531.862068965517,0.0,A320-214,F-HBNG,afr,265.8608107442738,3985a6_3280,LFBD,LFPG,275.55194536793726,3440.0,4.640146499509094,165.31336159743228,62996.85635607817,764.8994364320002
2022-01-27 10:37:56+00:00,3985a6,AFR49EH,49.00828733282574,2.8594087299547697,3250.0,1165.8600000000001,150.0,265.8058172116092,-553.9310344827585,0.0,A320-214,F-HBNG,afr,265.8058172116092,3985a6_3280,LFBD,LFPG,275.45562962550576,3444.0,4.639186681296795,164.68521525277353,62995.156579552764,759.3475578909167
2022-01-27 10:38:00+00:00,3985a6,AFR49EH,49.008087158203125,2.8551776592548075,3200.0,1150.6200000000001,148.0,265.3645365730974,-575.9999999999998,0.0,A320-214,F-HBNG,afr,265.3645365730974,3985a6_3280,LFBD,LFPG,275.43072272799276,3448.0,4.63148488122946,164.06905522110787,62993.46914053523,748.8890568058
2022-01-27 10:38:04+00:00,3985a6,AFR49EH,49.00786836268538,2.850879869962993,3150.0,1135.38,147.0,265.33314162856107,-602.4827586206894,0.0,A320-214,F-HBNG,afr,265.33314162856107,3985a6_3280,LFBD,LFPG,275.4186759400471,3452.0,4.63093693607882,163.49610760080736,62991.80494263121,735.9902752424874
2022-01-27 10:38:08+00:00,3985a6,AFR49EH,49.00762939453125,2.8467970628004804,3100.0,1043.94,145.0,265.66173320857183,-628.965517241379,0.0,A320-214,F-HBNG,afr,265.66173320857183,3985a6_3280,LFBD,LFPG,275.4068179926687,3456.0,4.636671941044338,162.9285751375059,62990.16940868623,722.3633468363631
2022-01-27 10:38:12+00:00,3985a6,AFR49EH,49.0074462890625,2.8428532527043266,3050.0,1043.94,144.0,265.60129464500454,-655.4482758620687,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.39544628376655,3460.0,4.635617089114913,162.40399174774677,62988.56415680437,708.6224256849151
2022-01-27 10:38:16+00:00,3985a6,AFR49EH,49.00721663135593,2.838881643194901,3000.0,1043.94,144.0,265.23635830927384,-677.5172413793101,0.0,A320-214,F-HBNG,afr,265.23635830927384,3985a6_3280,LFBD,LFPG,275.38426761865054,3464.0,4.629247748496248,161.81896043926065,62986.98944030285,691.8710951986337
2022-01-27 10:38:20+00:00,3985a6,AFR49EH,49.00703042240466,2.8349063270970394,2925.0,1043.94,145.0,265.66173320857183,-703.9999999999998,0.0,A320-214,F-HBNG,afr,265.66173320857183,3985a6_3280,LFBD,LFPG,275.36725441410175,3468.0,4.636671941044338,161.17350661592687,62985.45194898019,663.7146828374765
2022-01-27 10:38:24+00:00,3985a6,AFR49EH,49.00679766121557,2.8305696186266447,2875.0,1043.94,145.0,265.66173320857183,-728.2758620689654,0.0,A320-214,F-HBNG,afr,265.66173320857183,3985a6_3280,LFBD,LFPG,275.357101563491,3472.0,4.636671941044338,160.5046016895136,62983.97702746277,639.2796969672341
2022-01-27 10:38:28+00:00,3985a6,AFR49EH,49.0066114522643,2.8270279733758223,2800.0,1013.46,145.0,265.6317225654117,-756.965517241379,0.0,A320-214,F-HBNG,afr,265.6317225654117,3985a6_3280,LFBD,LFPG,275.3407383651553,3476.0,4.6361481565105525,159.77871044838142,62982.55640591396,611.3397393836258
2022-01-27 10:38:32+00:00,3985a6,AFR49EH,49.00637869107521,2.822402151007401,2725.0,1013.46,144.0,265.6317225654117,-774.6206896551722,0.0,A320-214,F-HBNG,afr,265.6317225654117,3985a6_3280,LFBD,LFPG,275.32555616583545,3480.0,4.6361481565105525,159.02801033761565,62981.19787315977,589.6008071639029
2022-01-27 10:38:36+00:00,3985a6,AFR49EH,49.00621032714844,2.818626990685096,2675.0,998.22,144.0,265.60129464500454,-785.6551724137928,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.3164582006821,3484.0,4.635617089114913,158.28319871551548,62979.88764914385,577.4092647667593
2022-01-27 10:38:40+00:00,3985a6,AFR49EH,49.00595972093485,2.814379240337171,2625.0,975.36,143.0,265.60129464500454,-785.6551724137928,0.0,A320-214,F-HBNG,afr,265.60129464500454,3985a6_3280,LFBD,LFPG,275.30785999709764,3488.0,4.635617089114913,157.44375883665757,62978.604517444364,566.4464263921004
2022-01-27 10:38:44+00:00,3985a6,AFR49EH,49.00577351198358,2.810693038137335,2575.0,967.74,141.0,265.5391517414835,-787.862068965517,0.0,A320-214,F-HBNG,afr,265.5391517414835,3985a6_3280,LFBD,LFPG,275.2993277346692,3492.0,4.634532490841722,156.68031722209068,62977.345747607935,560.180599598272
2022-01-27 10:38:48+00:00,3985a6,AFR49EH,49.00554075079449,2.8063563296669405,2525.0,952.5,140.0,265.50741852008474,-785.6551724137928,0.0,A320-214,F-HBNG,afr,265.50741852008474,3985a6_3280,LFBD,LFPG,275.2916176199648,3496.0,4.633978641646049,155.96196509501263,62976.10090183105,568.8380059994004
2022-01-27 10:38:52+00:00,3985a6,AFR49EH,49.00535454184322,2.8027424059416117,2475.0,937.26,140.0,265.50741852008474,-785.6551724137928,0.0,A320-214,F-HBNG,afr,265.50741852008474,3985a6_3280,LFBD,LFPG,275.28371572132266,3500.0,4.633978641646049,155.2854394355278,62974.836817373274,573.4631275162716
2022-01-27 10:38:56+00:00,3985a6,AFR49EH,49.005157470703125,2.7987670898437496,2425.0,922.0200000000001,139.0,265.4752315271659,-785.6551724137927,0.0,A320-214,F-HBNG,afr,265.4752315271659,3985a6_3280,LFBD,LFPG,275.2764919319525,3504.0,4.6334168726432985,154.68083866075378,62973.562454867686,580.6765582865505
2022-01-27 10:39:00+00:00,3985a6,AFR49EH,49.004974365234375,2.794964130108173,2375.0,906.7800000000001,139.0,265.4752315271659,-781.2413793103444,0.0,A320-214,F-HBNG,afr,265.4752315271659,3985a6_3280,LFBD,LFPG,275.26948596093877,3508.0,4.6334168726432985,154.09965521995733,62972.272062515935,589.6647831606153
2022-01-27 10:39:04+00:00,3985a6,AFR49EH,49.004791259765625,2.7909498948317304,2325.0,891.5400000000001,138.0,265.4094568143941,-774.6206896551722,0.0,A320-214,F-HBNG,afr,265.4094568143941,3985a6_3280,LFBD,LFPG,275.2630679666969,3512.0,4.632268887340878,153.53720836032903,62970.961696331135,596.0392356743907
2022-01-27 10:39:08+00:00,3985a6,AFR49EH,49.00456315380031,2.7871302554481905,2275.0,876.3000000000001,137.0,265.4094568143941,-765.7931034482755,0.0,A320-214,F-HBNG,afr,265.4094568143941,3985a6_3280,LFBD,LFPG,275.2566748565864,3516.0,4.632268887340878,153.02898182170915,62969.6371646963,606.8482317237664
2022-01-27 10:39:12+00:00,3985a6,AFR49EH,49.00437694484904,2.783227217824835,2225.0,861.0600000000001,135.0,265.34174589032443,-761.3793103448273,0.0,A320-214,F-HBNG,afr,265.34174589032443,3985a6_3280,LFBD,LFPG,275.2508515056817,3520.0,4.631087108776294,152.5397211221517,62968.288613070246,614.7576561682054
2022-01-27 10:39:16+00:00,3985a6,AFR49EH,49.00419073589777,2.779541015625,2175.0,845.82,133.0,265.27201218115783,-756.9655172413791,0.0,A320-214,F-HBNG,afr,265.27201218115783,3985a6_3280,LFBD,LFPG,275.2451229533978,3524.0,4.629870025951709,152.03765744397435,62966.922484945426,617.2726732451188
2022-01-27 10:39:20+00:00,3985a6,AFR49EH,49.0040045269465,2.775710256476151,2125.0,830.58,132.0,265.6676860168115,-748.1379310344826,0.0,A320-214,F-HBNG,afr,265.6676860168115,3985a6_3280,LFBD,LFPG,275.23992836560376,3528.0,4.6367758371478605,151.47802167506885,62965.55076789377,616.7429631376966
2022-01-27 10:39:24+00:00,3985a6,AFR49EH,49.00381831799523,2.7721686112253288,2075.0,815.34,131.0,265.63474226497215,-737.1034482758619,0.0,A320-214,F-HBNG,afr,265.63474226497215,3985a6_3280,LFBD,LFPG,275.23471198935414,3532.0,4.6362008602103035,150.90261480584593,62964.18022797569,617.7949358931482
2022-01-27 10:39:28+00:00,3985a6,AFR49EH,49.00360107421875,2.7684842623197112,2025.0,800.1,131.0,265.63474226497215,-728.2758620689652,0.0,A320-214,F-HBNG,afr,265.63474226497215,3985a6_3280,LFBD,LFPG,275.22995726670706,3536.0,4.6362008602103035,150.27725046208428,62962.80735034037,618.0511312139207
2022-01-27 10:39:32+00:00,3985a6,AFR49EH,49.003399347854874,2.7646516498766447,1975.0,792.48,130.0,265.5673315313102,-719.4482758620688,0.0,A320-214,F-HBNG,afr,265.5673315313102,3985a6_3280,LFBD,LFPG,275.22580334611905,3540.0,4.635024320956717,149.66656114346785,62961.433903382116,621.1141738465743
2022-01-27 10:39:36+00:00,3985a6,AFR49EH,49.00323486328125,2.7613713191105766,1950.0,777.24,129.0,265.5673315313102,-712.8275862068963,0.0,A320-214,F-HBNG,afr,265.5673315313102,3985a6_3280,LFBD,LFPG,275.2260292904627,3544.0,4.635024320956717,149.00581835603612,62960.053649662455,622.701802567948
2022-01-27 10:39:40+00:00,3985a6,AFR49EH,49.00302692995233,2.7572792454769735,1900.0,762.0,128.0,265.5328409386108,-703.9999999999998,0.0,A320-214,F-HBNG,afr,265.5328409386108,3985a6_3280,LFBD,LFPG,275.22286829565985,3548.0,4.634422346553149,148.3300943451165,62958.66986787897,623.7625419727136
2022-01-27 10:39:44+00:00,3985a6,AFR49EH,49.00284072100106,2.7538098787006575,1850.0,746.76,127.0,265.49781050795906,-695.1724137931033,0.0,A320-214,F-HBNG,afr,265.49781050795906,3985a6_3280,LFBD,LFPG,275.21920433714854,3552.0,4.6338109501998845,147.64271756258853,62957.28372889681,628.3217700208231
2022-01-27 10:39:48+00:00,3985a6,AFR49EH,49.00265451204979,2.750340511924342,1800.0,723.9000000000001,126.0,265.4622274920934,-690.7586206896549,0.0,A320-214,F-HBNG,afr,265.4622274920934,3985a6_3280,LFBD,LFPG,275.21588070059784,3556.0,4.633189909415239,147.01278786488118,62955.88745829676,635.7843796289505
2022-01-27 10:39:52+00:00,3985a6,AFR49EH,49.00246830309852,2.746726588199013,1750.0,601.98,126.0,265.4622274920934,-690.7586206896551,0.0,A320-214,F-HBNG,afr,265.4622274920934,3985a6_3280,LFBD,LFPG,275.2156271013561,3560.0,4.633189909415239,146.40161463539098,62954.47460411981,642.5389118877275
